osm_id,code,fclass,name,geometry,Latitude,Longitude
3789883481,5621,bus_stop,West Pender Street (WB) at Granville St,POINT (-123.113511 49.283878),49.283878,-123.113511
3789883501,5621,bus_stop,Burrard St (SB) at Nelson St,POINT (-123.126512 49.2809911),49.2809911,-123.126512
3789883872,5621,bus_stop,Burrard Station Bay 7,POINT (-123.12051 49.2846552),49.2846552,-123.12051
3789883874,5621,bus_stop,Burrard St (SB) at Smithe St,POINT (-123.124926 49.2820144),49.2820144,-123.124926
3789883969,5621,bus_stop,West Pender St (EB) at Burrard St,POINT (-123.117256 49.2861095),49.2861095,-123.117256
3789883974,5621,bus_stop,Burrard St (SB) at Robson St,POINT (-123.123377 49.2830364),49.2830364,-123.123377
3803457711,5621,bus_stop,Lougheed Hwy (EB) at Boundary Rd,POINT (-123.022835 49.2655248),49.2655248,-123.022835
3823834280,5621,bus_stop,Commercial-Broadway Station Bay 5,POINT (-123.0687719 49.2624291),49.2624291,-123.0687719
3825593158,5621,bus_stop,29th Avenue Station Bay 3,POINT (-123.0447603 49.2441279),49.2441279,-123.0447603
3825593159,5621,bus_stop,29th Avenue Station Bay 5,POINT (-123.0450552 49.2444025),49.2444025,-123.0450552
3825593160,5621,bus_stop,29th Avenue Station Bay 1,POINT (-123.0456001 49.2442662),49.2442662,-123.0456001
3825593161,5621,bus_stop,29th Avenue Station Bay 2,POINT (-123.0453445 49.2441898),49.2441898,-123.0453445
3868390882,5621,bus_stop,Macdonald St (NB) at West 3rd Ave,POINT (-123.1681709 49.2690777),49.2690777,-123.1681709
3874088857,5621,bus_stop,Main Street-Science World Station Bay 3,POINT (-123.09878 49.2731695),49.2731695,-123.09878
3875483157,5621,bus_stop,Patterson Station Bay 1,POINT (-123.012328 49.2293845),49.2293845,-123.012328
3875483158,5621,bus_stop,Patterson Station Bay 2,POINT (-123.011573 49.229351),49.229351,-123.011573
3875500171,5621,bus_stop,Joyce Station Bay 7,POINT (-123.0312732 49.2387028),49.2387028,-123.0312732
3875500172,5621,bus_stop,Joyce Station Bay 6,POINT (-123.032291 49.2379886),49.2379886,-123.032291
3875500173,5621,bus_stop,Joyce Station Bay 4,POINT (-123.0310369 49.2379202),49.2379202,-123.0310369
3875500174,5621,bus_stop,Joyce Station Bay 5,POINT (-123.0315139 49.2381457),49.2381457,-123.0315139
3879222562,5621,bus_stop,Park Royal Bay 1,POINT (-123.138459 49.3271206),49.3271206,-123.138459
3879222564,5621,bus_stop,Park Royal Bay 5,POINT (-123.13826 49.3268512),49.3268512,-123.13826
3892520724,5621,bus_stop,Burrard St (NB) at Pacific St,POINT (-123.131856 49.2772217),49.2772217,-123.131856
3929877452,5621,bus_stop,Knight St Bridge Offramp (NB) at Southeast Marine Dr,POINT (-123.0754725 49.210759),49.210759,-123.0754725
3929877798,5621,bus_stop,Knight St Underpass at Southeast Marine Dr,POINT (-123.07691 49.2112686),49.2112686,-123.07691
3929877799,5621,bus_stop,Southeast Marine Dr (WB) at Knight St,POINT (-123.076553 49.2112449),49.2112449,-123.076553
3932734579,5621,bus_stop,Davie Street (EB) at Burrard Street,POINT (-123.128913 49.2787939),49.2787939,-123.128913
3940288957,5621,bus_stop,Cambie St (SB) at West Georgia St,POINT (-123.1128871 49.2796833),49.2796833,-123.1128871
3946908982,5621,bus_stop,Commodore Drive (WB) at Admiral Boulevard,POINT (-123.0748956 49.1062799),49.1062799,-123.0748956
3947265000,5621,bus_stop,Howe St (SB) at Nelson St,POINT (-123.124511 49.2796547),49.2796547,-123.124511
3957398586,5621,bus_stop,West 16th Ave (WB) at Wesbrook Mall,POINT (-123.2349223 49.2563076),49.2563076,-123.2349223
3960268575,5621,bus_stop,Dundas St (WB) at Garden Dr,POINT (-123.057397 49.2848738),49.2848738,-123.057397
3987417313,5621,bus_stop,Edgemont Blvd (WB) at Ridgewood Dr,POINT (-123.103734 49.3389064),49.3389064,-123.103734
4079497802,5621,bus_stop,Victoria Dr (SB) at Kingsway,POINT (-123.0653234 49.244926),49.244926,-123.0653234
4079497803,5621,bus_stop,Victoria Dr (SB) at East 26th Ave,POINT (-123.065207 49.2473103),49.2473103,-123.065207
4079497804,5621,bus_stop,Victoria Dr (SB) at East 22nd Ave,POINT (-123.065136 49.2499034),49.2499034,-123.065136
4079497805,5621,bus_stop,Victoria Dr (SB) at Victoria Diversion,POINT (-123.0661112 49.2527188),49.2527188,-123.0661112
4079497806,5621,bus_stop,Victoria Diversion (SB) at Commercial St,POINT (-123.067593 49.2538562),49.2538562,-123.067593
4079497807,5621,bus_stop,Commercial-Broadway Station Bay 2,POINT (-123.0699093 49.2619018),49.2619018,-123.0699093
4079497808,5621,bus_stop,Commercial Drive (SB) at North Grandview Highway,POINT (-123.0699049 49.2631888),49.2631888,-123.0699049
4079497809,5621,bus_stop,Commercial Dr (SB) at East 6th Ave,POINT (-123.0698349 49.2648074),49.2648074,-123.0698349
4079497811,5621,bus_stop,Commercial Dr (SB) at East 3rd Ave,POINT (-123.0697968 49.2679403),49.2679403,-123.0697968
4079497812,5621,bus_stop,Commercial Dr (SB) at Graveley St,POINT (-123.069743 49.2702527),49.2702527,-123.069743
4079497813,5621,bus_stop,Commercial Dr (SB) at Kitchener St,POINT (-123.0696933 49.2718242),49.2718242,-123.0696933
4079497814,5621,bus_stop,Commercial Dr (SB) at Parker St,POINT (-123.0696285 49.2754538),49.2754538,-123.0696285
4079497815,5621,bus_stop,Commercial Diversion (SB) at Adanac St,POINT (-123.0699281 49.2773454),49.2773454,-123.0699281
4079497816,5621,bus_stop,Commercial Dr (SB) at Frances St,POINT (-123.070563 49.2790909),49.2790909,-123.070563
4079497817,5621,bus_stop,Commercial Dr (SB) at East Hastings St,POINT (-123.0705546 49.280851),49.280851,-123.0705546
4084222893,5621,bus_stop,Seymour St (NB) at Nelson St,POINT (-123.1216349 49.2787968),49.2787968,-123.1216349
4089532180,5621,bus_stop,Main Street-Science World Bay 1,POINT (-123.10022 49.2731628),49.2731628,-123.10022
4100881819,5621,bus_stop,Howe Street (SB) FS Dunsmuir Street (Bay 4),POINT (-123.117805 49.284085),49.284085,-123.117805
4100887897,5621,bus_stop,Howe Street (SB) NS Dunsmuir Street (Bay 3),POINT (-123.117049 49.2845564),49.2845564,-123.117049
4100887898,5621,bus_stop,Howe St (SB) at West Georgia St,POINT (-123.119615 49.2828859),49.2828859,-123.119615
4100889699,5621,bus_stop,Howe Street (SB) at West Pender Street (Unloading Only Stop),POINT (-123.11683 49.2847082),49.2847082,-123.11683
4100889701,5621,bus_stop,Howe St (SB) at Robson St,POINT (-123.121308 49.2817847),49.2817847,-123.121308
4108978494,5621,bus_stop,East King Edward Ave (WB) at Kingsway,POINT (-123.0731454 49.2485712),49.2485712,-123.0731454
4108981590,5621,bus_stop,Victoria Dr (NB) at Kingsway,POINT (-123.0650354 49.2447875),49.2447875,-123.0650354
4108981591,5621,bus_stop,Kingsway (WB) at Gladstone St,POINT (-123.0621219 49.243866),49.243866,-123.0621219
4108981690,5621,bus_stop,Kingsway (WB) at Dumfries St,POINT (-123.07288 49.2489057),49.2489057,-123.07288
4108981895,5621,bus_stop,Knight St (NB) at Kingsway,POINT (-123.075871 49.2496529),49.2496529,-123.075871
4108981896,5621,bus_stop,Kingsway (WB) at Victoria Dr,POINT (-123.0656211 49.2455259),49.2455259,-123.0656211
4108991393,5621,bus_stop,Kingsway (EB) at Victoria Dr,POINT (-123.0644646 49.2447023),49.2447023,-123.0644646
4119288324,5621,bus_stop,Canada Way (EB) at Willingdon Ave,POINT (-123.0036145 49.2545033),49.2545033,-123.0036145
4119288325,5621,bus_stop,Willingdon Ave (SB) at Canada Way,POINT (-123.0045491 49.2541048),49.2541048,-123.0045491
4141243828,5621,bus_stop,Burrard Station Bay 2,POINT (-123.120344 49.2860225),49.2860225,-123.120344
4142329889,5621,bus_stop,Westminster Hwy (EB) at Kartner Rd,POINT (-123.0350713 49.1698546),49.1698546,-123.0350713
4142329906,5621,bus_stop,No. 6 Rd (SB) at Wireless Way,POINT (-123.069283 49.1720176),49.1720176,-123.069283
4142329907,5621,bus_stop,No. 6 Rd (SB) at International Pl,POINT (-123.06932 49.1734314),49.1734314,-123.06932
4142329908,5621,bus_stop,No. 6 Rd (SB) at Commerce Parkway,POINT (-123.069304 49.1759386),49.1759386,-123.069304
4145151271,5621,bus_stop,Marine Dr (WB) at Fell Ave,POINT (-123.095254 49.3215306),49.3215306,-123.095254
4145180330,5621,bus_stop,Marine Dr (EB) at Fell Ave,POINT (-123.094927 49.3211491),49.3211491,-123.094927
4145205085,5621,bus_stop,Marine Dr (EB) at 17th St,POINT (-123.159652 49.328546),49.328546,-123.159652
4164839463,5621,bus_stop,West Pender St (WB) at Granville St,POINT (-123.114601 49.2845491),49.2845491,-123.114601
4164839464,5621,bus_stop,West Pender St (EB) at Granville St,POINT (-123.115214 49.2848046),49.2848046,-123.115214
4166739460,5621,bus_stop,Abbott St (SB) at West Pender St,POINT (-123.10775 49.2807119),49.2807119,-123.10775
4175141371,5621,bus_stop,West Georgia St (WB) at Granville St,POINT (-123.118566 49.2828534),49.2828534,-123.118566
4175411803,5621,bus_stop,Westminster Hwy (EB) at Nelson Rd,POINT (-123.0161171 49.169831),49.169831,-123.0161171
4176848987,5621,bus_stop,Westminster Hwy (WB) at Nelson Rd,POINT (-123.015852 49.1699358),49.1699358,-123.015852
4176848988,5621,bus_stop,Westminster Hwy (WB) at Kartner Rd,POINT (-123.035907 49.1699492),49.1699492,-123.035907
4182084619,5621,bus_stop,Rupert Station Bay 1,POINT (-123.03363 49.2607704),49.2607704,-123.03363
4182084620,5621,bus_stop,Rupert Station Bay 2,POINT (-123.033928 49.2605372),49.2605372,-123.033928
4182751915,5621,bus_stop,No. 1 Rd (NB) at Granville,POINT (-123.181097 49.163061),49.163061,-123.181097
4182751916,5621,bus_stop,No. 1 Rd (SB) at Granville,POINT (-123.181341 49.1625857),49.1625857,-123.181341
4182751917,5621,bus_stop,No. 1 Rd (NB) at Tucker Ave,POINT (-123.18107 49.1660917),49.1660917,-123.18107
4182751918,5621,bus_stop,No. 1 Rd (SB) at Tucker Ave,POINT (-123.181354 49.1657813),49.1657813,-123.181354
4182751919,5621,bus_stop,No. 1 Rd (SB) at Westminster Hwy,POINT (-123.181334 49.1697728),49.1697728,-123.181334
4182751920,5621,bus_stop,Westminster Hwy (EB) at No. 1 Rd,POINT (-123.180681 49.1700481),49.1700481,-123.180681
4182751921,5621,bus_stop,Westminster Hwy (WB) at Gibbons Dr,POINT (-123.178503 49.170227),49.170227,-123.178503
4182751922,5621,bus_stop,Westminster Hwy (EB) at Gibbons Dr,POINT (-123.177792 49.1700429),49.1700429,-123.177792
4182751923,5621,bus_stop,Westminster Hwy (WB) at Riverdale Dr,POINT (-123.17555 49.1702274),49.1702274,-123.17555
4182751924,5621,bus_stop,Westminster Hwy (EB) at Riverdale Dr,POINT (-123.174539 49.1700606),49.1700606,-123.174539
4182751925,5621,bus_stop,Westminster Hwy (WB) at McCallan Rd,POINT (-123.170328 49.1702293),49.1702293,-123.170328
4182751926,5621,bus_stop,Westminster Hwy (EB) at McCallan Rd,POINT (-123.169775 49.1700569),49.1700569,-123.169775
4182751927,5621,bus_stop,Railway Ave (SB) at Granville Ave,POINT (-123.169712 49.1620925),49.1620925,-123.169712
4182751928,5621,bus_stop,Granville Ave (EB) at Railway Ave,POINT (-123.166393 49.1626225),49.1626225,-123.166393
4182751929,5621,bus_stop,Railway Ave (NB) at Linfield Gate,POINT (-123.1697292 49.1605889),49.1605889,-123.1697292
4182751930,5621,bus_stop,Granville Ave (WB) at Lynas Lane,POINT (-123.165389 49.1628706),49.1628706,-123.165389
4182753302,5621,bus_stop,No. 3 Rd (SB) at Granville Ave,POINT (-123.136685 49.1631417),49.1631417,-123.136685
4182753303,5621,bus_stop,No. 3 Rd (SB) at Cook Rd,POINT (-123.136776 49.1656068),49.1656068,-123.136776
4182753304,5621,bus_stop,Richmond-Brighouse Station Bay 3,POINT (-123.13641 49.1681022),49.1681022,-123.13641
4183935589,5621,bus_stop,Richards St (SB) at West Hastings St,POINT (-123.112373 49.2838128),49.2838128,-123.112373
4206292689,5621,bus_stop,Stanley Park Loop Bay 2,POINT (-123.1340238 49.300656),49.300656,-123.1340238
4207863973,5621,bus_stop,Stanley Park Loop Bay 1,POINT (-123.1338304 49.3005575),49.3005575,-123.1338304
4213266193,5621,bus_stop,Dunbar St (NB) at West 38th Ave,POINT (-123.1852056 49.2382864),49.2382864,-123.1852056
4213285690,5621,bus_stop,Dunbar Loop Bay 6,POINT (-123.185221 49.2350599),49.2350599,-123.185221
4218662908,5621,bus_stop,No. 6 Rd (NB) at Sparwood Pl,POINT (-123.069061 49.1707719),49.1707719,-123.069061
4218662909,5621,bus_stop,Commerce Parkway at International Place,POINT (-123.071651 49.1741783),49.1741783,-123.071651
4218662910,5621,bus_stop,No. 6 Rd (NB) at International Pl,POINT (-123.069092 49.1746069),49.1746069,-123.069092
4218662911,5621,bus_stop,Cambie Rd (EB) at Saint Edwards Dr,POINT (-123.10425 49.184491),49.184491,-123.10425
4218662912,5621,bus_stop,Cambie Rd (EB) at Vanguard Rd,POINT (-123.100358 49.184516),49.184516,-123.100358
4225958021,5621,bus_stop,Cambie St (SB) at Dunsmuir St,POINT (-123.111091 49.2808332),49.2808332,-123.111091
4226281089,5621,bus_stop,Cambie Rd (EB) at Hazelbridge Way,POINT (-123.133482 49.184579),49.184579,-123.133482
4226281221,5621,bus_stop,Cambie Rd (WB) at Hazelbridge Way,POINT (-123.13304 49.1847775),49.1847775,-123.13304
4230714104,5621,bus_stop,Mackenzie Street (SB) at West 33rd Avenue,POINT (-123.170358 49.2420603),49.2420603,-123.170358
4230812304,5621,bus_stop,Dunbar St (NB) at West 43rd Ave,POINT (-123.185246 49.2331326),49.2331326,-123.185246
4230812306,5621,bus_stop,Mackenzie Street (NB) at West 34th Avenue,POINT (-123.170112 49.2415999),49.2415999,-123.170112
4230812310,5621,bus_stop,Macdonald St (SB) at West 21st Ave,POINT (-123.167868 49.2533812),49.2533812,-123.167868
4230812348,5621,bus_stop,West 4th Ave (EB) at Blenheim St,POINT (-123.1773693 49.2684256),49.2684256,-123.1773693
4230812349,5621,bus_stop,Powell St (WB) at Victoria Dr,POINT (-123.065811 49.2848122),49.2848122,-123.065811
4230812350,5621,bus_stop,Dundas St (WB) at Wall St,POINT (-123.063106 49.2848815),49.2848815,-123.063106
4230812351,5621,bus_stop,Dundas St (EB) at Lakewood Dr,POINT (-123.061243 49.2847475),49.2847475,-123.061243
4230812354,5621,bus_stop,Knight St (SB) at East 62nd Ave,POINT (-123.077293 49.2134395),49.2134395,-123.077293
4230812355,5621,bus_stop,Knight St (SB) at East 49th Ave,POINT (-123.077482 49.2249752),49.2249752,-123.077482
4230812356,5621,bus_stop,East 49th Avenue (EB) at Knight Street,POINT (-123.076792 49.2251905),49.2251905,-123.076792
4230812360,5621,bus_stop,East King Edward Ave (EB) at Ontario St,POINT (-123.1044881 49.2487725),49.2487725,-123.1044881
4230812511,5621,bus_stop,Macdonald Street (NB) at West 12th Avenue,POINT (-123.168146 49.2617683),49.2617683,-123.168146
4230812548,5621,bus_stop,Alma St (SB) at West 12th Ave,POINT (-123.186065 49.2612425),49.2612425,-123.186065
4230812551,5621,bus_stop,Dunbar St (SB) at West 35th Ave,POINT (-123.185375 49.2401621),49.2401621,-123.185375
4230812552,5621,bus_stop,Burrard St (NB) at West 3rd Ave,POINT (-123.145478 49.2692183),49.2692183,-123.145478
4230812553,5621,bus_stop,Cornwall Ave (EB) at Cypress St,POINT (-123.1472185 49.2723854),49.2723854,-123.1472185
4230812554,5621,bus_stop,Knight St (NB) at East 63rd Ave,POINT (-123.0769776 49.2132183),49.2132183,-123.0769776
4230812555,5621,bus_stop,East 33rd Ave (EB) at Knight St,POINT (-123.0759339 49.2401397),49.2401397,-123.0759339
4230812558,5621,bus_stop,West King Edward Ave (WB) at Ontario St,POINT (-123.105427 49.2489367),49.2489367,-123.105427
4230812699,5621,bus_stop,West 41st Ave (WB) at Blenheim St,POINT (-123.179339 49.2348602),49.2348602,-123.179339
4230812700,5621,bus_stop,West 41st Ave (EB) at Carnarvon St,POINT (-123.173625 49.2346897),49.2346897,-123.173625
4230812709,5621,bus_stop,Macdonald St (SB) at Alamein Ave,POINT (-123.1679338 49.2497418),49.2497418,-123.1679338
4230812717,5621,bus_stop,Macdonald St (SB) at West 6th Ave,POINT (-123.168485 49.2662809),49.2662809,-123.168485
4230812742,5622,bus_station,54th Avenue Loop,POINT (-123.0656999 49.2198543),49.2198543,-123.0656999
4230812750,5621,bus_stop,East Hastings St (EB) at Main St,POINT (-123.0983098 49.2812057),49.2812057,-123.0983098
4230812763,5621,bus_stop,Ladner Exchange Bay 4,POINT (-123.062062 49.0875857),49.0875857,-123.062062
4230812766,5621,bus_stop,West Cordova St (EB) at Abbott St,POINT (-123.106076 49.2827477),49.2827477,-123.106076
4230812767,5621,bus_stop,West 4th Ave (WB) at Burrard St,POINT (-123.1464629 49.2681078),49.2681078,-123.1464629
4230812768,5621,bus_stop,East Hastings St (WB) at Windermere St,POINT (-123.036873 49.2812333),49.2812333,-123.036873
4230812769,5621,bus_stop,East Hastings St (WB) at Cassiar St,POINT (-123.032727 49.2812399),49.2812399,-123.032727
4230812770,5621,bus_stop,Knight Street (SB) at East 41st Avenue,POINT (-123.077241 49.2323828),49.2323828,-123.077241
4230812793,5621,bus_stop,Dunbar Loop Bay 5,POINT (-123.185964 49.2348419),49.2348419,-123.185964
4230812802,5621,bus_stop,Macdonald St (NB) at West 22nd Ave,POINT (-123.167679 49.2530685),49.2530685,-123.167679
4230812815,5621,bus_stop,Macdonald St (NB) at West 7th Ave,POINT (-123.1683095 49.2660611),49.2660611,-123.1683095
4230840510,5621,bus_stop,Main St (NB) at East 41st Ave,POINT (-123.1014056 49.2334405),49.2334405,-123.1014056
4230840511,5621,bus_stop,East 41st Ave (WB) FS Main St,POINT (-123.101956 49.2332232),49.2332232,-123.101956
4230840513,5621,bus_stop,Joyce St (NB) at Euclid Ave,POINT (-123.033366 49.2365853),49.2365853,-123.033366
4230840514,5621,bus_stop,Nootka St (NB) at East 29th Ave,POINT (-123.04171 49.2448997),49.2448997,-123.04171
4230840515,5621,bus_stop,Nanaimo St (SB) at East 22nd Ave,POINT (-123.0567781 49.2502576),49.2502576,-123.0567781
4230840520,5621,bus_stop,Nelson Ave (SB) at Bay St,POINT (-123.2769044 49.3751691),49.3751691,-123.2769044
4230853091,5621,bus_stop,West 41st Ave (EB) at Highbury St,POINT (-123.187827 49.2347059),49.2347059,-123.187827
4230853096,5621,bus_stop,Macdonald Street (NB) at West King Edward Avenue,POINT (-123.167747 49.248502),49.248502,-123.167747
4230853098,5621,bus_stop,Macdonald St (NB) at Oliver Cres,POINT (-123.167714 49.2494429),49.2494429,-123.167714
4230853102,5621,bus_stop,Macdonald Street (SB) at West 11th Avenue,POINT (-123.168348 49.261896),49.261896,-123.168348
4230853117,5621,bus_stop,Aviation Ave (SB) at North Service Rd,POINT (-123.166964 49.1932256),49.1932256,-123.166964
4230853125,5621,bus_stop,Kingsway (WB) at Spencer St,POINT (-123.0410314 49.2359459),49.2359459,-123.0410314
4230853126,5621,bus_stop,West Pender St (EB) at Bute St,POINT (-123.122824 49.2881559),49.2881559,-123.122824
4230853130,5621,bus_stop,East Hastings St (WB) FS Main St,POINT (-123.100356 49.281441),49.281441,-123.100356
4230853131,5621,bus_stop,East Hastings Street (EB) at Main Street,POINT (-123.0990652 49.2812159),49.2812159,-123.0990652
4230853138,5621,bus_stop,Main St (WB) at Harbour Ave,POINT (-123.0349446 49.3060979),49.3060979,-123.0349446
4230853140,5621,bus_stop,West 4th Ave (EB) at Maple St,POINT (-123.1500057 49.2680254),49.2680254,-123.1500057
4230853141,5621,bus_stop,Dunbar St (SB) at West 31st Ave,POINT (-123.1853639 49.2439705),49.2439705,-123.1853639
4230853142,5621,bus_stop,Dundas St (EB) at Templeton Dr,POINT (-123.059084 49.2847405),49.2847405,-123.059084
4230853143,5621,bus_stop,East Hastings Street (EB) at Renfrew Street,POINT (-123.043452 49.2810246),49.2810246,-123.043452
4230853909,5621,bus_stop,Macdonald St (NB) at West 16th Ave,POINT (-123.168291 49.2580691),49.2580691,-123.168291
4230853917,5621,bus_stop,Steveston Hwy (WB) at Hwy 99,POINT (-123.082476 49.1335978),49.1335978,-123.082476
4230853929,5621,bus_stop,Miller Rd (EB) at Airport Access Rd,POINT (-123.174709 49.1912842),49.1912842,-123.174709
4230853951,5621,bus_stop,Kerr St (SB) at East 54th Ave,POINT (-123.041416 49.2198452),49.2198452,-123.041416
4230853954,5621,bus_stop,Kerr St (SB) at East 49th Ave,POINT (-123.04125 49.2243651),49.2243651,-123.04125
4230853958,5621,bus_stop,Kerr St (NB) at East 49th Ave,POINT (-123.04095 49.2250744),49.2250744,-123.04095
4230853964,5621,bus_stop,Joyce St (NB) at School Ave,POINT (-123.0369971 49.2331825),49.2331825,-123.0369971
4230853967,5621,bus_stop,Kingsway (EB) at McKinnon St,POINT (-123.037519 49.2347917),49.2347917,-123.037519
4230853971,5621,bus_stop,West Pender St (EB) at Nicola St,POINT (-123.128713 49.2899066),49.2899066,-123.128713
4230853974,5621,bus_stop,Main St (SB) at Powell St,POINT (-123.0997105 49.2827086),49.2827086,-123.0997105
4230853983,5621,bus_stop,Mountain View Boulevard (WB) at Clarence Taylor Crescent,POINT (-123.060179 49.0847788),49.0847788,-123.060179
4230853986,5621,bus_stop,West 4th Ave (EB) at Balsam St,POINT (-123.15947 49.2681564),49.2681564,-123.15947
4230853987,5621,bus_stop,Waterfront Station Bay 4,POINT (-123.11162 49.2850238),49.2850238,-123.11162
4230853988,5621,bus_stop,East Cordova St (EB) at Carrall St,POINT (-123.1046216 49.2824775),49.2824775,-123.1046216
4230854004,5621,bus_stop,Dunbar St (SB) at Southwest Marine Dr,POINT (-123.185529 49.2311701),49.2311701,-123.185529
4230854011,5621,bus_stop,Mackenzie Street (SB) at West 37th Avenue,POINT (-123.170368 49.2382687),49.2382687,-123.170368
4230854044,5621,bus_stop,Granville St (NB) at West 70th Ave,POINT (-123.1403604 49.2088983),49.2088983,-123.1403604
4230854050,5621,bus_stop,Granville St (SB) at West 63rd Ave,POINT (-123.140528 49.2135749),49.2135749,-123.140528
4230854065,5621,bus_stop,Ladner Exchange Bay 3,POINT (-123.061978 49.0877206),49.0877206,-123.061978
4230854068,5621,bus_stop,Clarence Taylor Crescent (SB) at 4600 Block,POINT (-123.059722 49.0857999),49.0857999,-123.059722
4230854069,5621,bus_stop,Dunbar Diversion (SB) at West 14th Ave,POINT (-123.184311 49.2599333),49.2599333,-123.184311
4230854071,5621,bus_stop,Dunbar St (SB) at West 37th Ave,POINT (-123.1854 49.2383322),49.2383322,-123.1854
4230854073,5621,bus_stop,Knight St (NB) at East 57th Ave,POINT (-123.0768512 49.2184349),49.2184349,-123.0768512
4230854074,5621,bus_stop,Knight St (NB) at East 49th Ave,POINT (-123.077114 49.2256714),49.2256714,-123.077114
4230854293,5621,bus_stop,West King Edward Ave (WB) at Macdonald St,POINT (-123.168582 49.2486309),49.2486309,-123.168582
4230854317,5621,bus_stop,East Cordova St (EB) FS Main St,POINT (-123.0989104 49.282208),49.282208,-123.0989104
4230854318,5621,bus_stop,Powell St (WB) at Columbia St,POINT (-123.102974 49.2833024),49.2833024,-123.102974
4230854326,5621,bus_stop,West Cordova St (EB) at Homer St,POINT (-123.109504 49.2836674),49.2836674,-123.109504
4230854327,5621,bus_stop,Dunbar St (SB) at West 33rd Ave,POINT (-123.185387 49.2420658),49.2420658,-123.185387
4230854328,5621,bus_stop,Dunbar St (SB) at West 29th Ave,POINT (-123.185375 49.245932),49.245932,-123.185375
4230854329,5621,bus_stop,Powell St (WB) at Commercial Dr,POINT (-123.070775 49.2838325),49.2838325,-123.070775
4230854330,5621,bus_stop,Boundary Rd (NB) at Lougheed Hwy,POINT (-123.0233835 49.2661009),49.2661009,-123.0233835
4230854331,5621,bus_stop,Knight Street (SB) at East 33rd Avenue,POINT (-123.07659 49.2399254),49.2399254,-123.07659
4230855393,5621,bus_stop,West 41st Ave (WB) at Olympic St,POINT (-123.19 49.2348541),49.2348541,-123.19
4230855396,5621,bus_stop,Dunbar St (NB) at Southwest Marine Dr,POINT (-123.1853344 49.2310424),49.2310424,-123.1853344
4230855402,5621,bus_stop,Mackenzie Street (NB) at West 38th Avenue,POINT (-123.170176 49.2377316),49.2377316,-123.170176
4230855403,5621,bus_stop,Mackenzie Street (NB) at West 30th Avenue,POINT (-123.170107 49.2455341),49.2455341,-123.170107
4230855412,5621,bus_stop,Macdonald St (SB) at West 4th Ave,POINT (-123.1684408 49.2680422),49.2680422,-123.1684408
4230855437,5621,bus_stop,63rd Avenue Loop at Granville St,POINT (-123.1408717 49.2139043),49.2139043,-123.1408717
4230855444,5621,bus_stop,West Pender St (EB) at Thurlow St,POINT (-123.119969 49.2872881),49.2872881,-123.119969
4230855457,5621,bus_stop,Ladner Exchange Bay 7,POINT (-123.062854 49.0875841),49.0875841,-123.062854
4230855460,5621,bus_stop,Ladner Exchange Bay 6,POINT (-123.062589 49.0875878),49.0875878,-123.062589
4230855461,5621,bus_stop,Ladner Exchange Bay 5,POINT (-123.062296 49.0875799),49.0875799,-123.062296
4230855462,5621,bus_stop,West 4th Ave (EB) at Balaclava St,POINT (-123.1733424 49.2683769),49.2683769,-123.1733424
4230855463,5621,bus_stop,West 4th Ave (EB) at Yew St,POINT (-123.1546061 49.2680942),49.2680942,-123.1546061
4230855464,5621,bus_stop,Cordova Diversion (EB) at Hawks Ave,POINT (-123.0866932 49.2820424),49.2820424,-123.0866932
4230855465,5621,bus_stop,Powell St (EB) at Commercial Dr,POINT (-123.069942 49.2838538),49.2838538,-123.069942
4230855466,5621,bus_stop,Dunbar St (SB) at West 39th Ave,POINT (-123.185508 49.2360966),49.2360966,-123.185508
4230855467,5621,bus_stop,Dunbar St (SB) at West 27th Ave,POINT (-123.18533 49.2477799),49.2477799,-123.18533
4230855468,5621,bus_stop,West 4th Ave (WB) at Collingwood St,POINT (-123.181985 49.2686549),49.2686549,-123.181985
4230855470,5621,bus_stop,Powell St (WB) at Glen Dr,POINT (-123.081765 49.2826497),49.2826497,-123.081765
4230855473,5621,bus_stop,East 49th Ave (WB) at Knight St,POINT (-123.0779505 49.2253887),49.2253887,-123.0779505
4230855475,5621,bus_stop,Midlothian Ave (WB) at Clancy Loranger Way,POINT (-123.1092822 49.2432936),49.2432936,-123.1092822
4230855476,5621,bus_stop,Midlothian Ave (EB) at Clancy Loranger Way,POINT (-123.1088336 49.2425878),49.2425878,-123.1088336
4230855478,5621,bus_stop,West King Edward Ave (WB) at Columbia St,POINT (-123.110535 49.2490242),49.2490242,-123.110535
4230862894,5621,bus_stop,Macdonald Street (SB) at West 13th Avenue,POINT (-123.168394 49.2601909),49.2601909,-123.168394
4230862908,5621,bus_stop,Rupert St (NB) at East 41st Ave,POINT (-123.0429966 49.2332675),49.2332675,-123.0429966
4230862909,5621,bus_stop,Rupert St (SB) at East 41st Ave,POINT (-123.043239 49.2325775),49.2325775,-123.043239
4230862910,5621,bus_stop,Joyce St (SB) at Kingsway,POINT (-123.0363603 49.2338699),49.2338699,-123.0363603
4230862915,5621,bus_stop,West Pender St (EB) at Jervis St,POINT (-123.125172 49.2888597),49.2888597,-123.125172
4230862940,5621,bus_stop,West 4th Ave (WB) at Alma St,POINT (-123.1862861 49.2687226),49.2687226,-123.1862861
4230862941,5621,bus_stop,West 4th Ave (WB) at Wallace St,POINT (-123.1910567 49.2688038),49.2688038,-123.1910567
