osm_id,code,fclass,name,geometry,Latitude,Longitude
1138448894,2303,cafe,Starbucks,POINT (-79.4130205 43.6889734),43.6889734,-79.4130205
1141372266,2303,cafe,Tim Hortons,POINT (-79.3871304 43.6445941),43.6445941,-79.3871304
1141443682,2303,cafe,Country Style,POINT (-79.378777 43.646319),43.646319,-79.378777
1141446130,2303,cafe,Second Cup,POINT (-79.3790446 43.6483382),43.6483382,-79.3790446
1142651778,2303,cafe,Elizabeth Kay,POINT (-79.3880331 43.6686475),43.6686475,-79.3880331
1143293063,2303,cafe,J.J's Café,POINT (-79.396267 43.6978065),43.6978065,-79.396267
1147899070,2303,cafe,Country Style,POINT (-79.4565463 43.7508608),43.7508608,-79.4565463
1155318667,2303,cafe,Second Cup,POINT (-79.3941594 43.6588796),43.6588796,-79.3941594
1171162115,2303,cafe,Second Cup,POINT (-79.6504069 43.6056502),43.6056502,-79.6504069
1184767509,2303,cafe,Tim Hortons,POINT (-79.4346349 43.6549661),43.6549661,-79.4346349
1191652313,2303,cafe,Country Style,POINT (-79.3847134 43.6604396),43.6604396,-79.3847134
1207381491,2303,cafe,York's Deli & Bakery,POINT (-79.381163 43.645877),43.645877,-79.381163
1213516518,2303,cafe,Starbucks,POINT (-79.6805847 43.5439437),43.5439437,-79.6805847
1240464085,2303,cafe,Café Moroc,POINT (-79.374241 43.6479347),43.6479347,-79.374241
1250412591,2303,cafe,Timothy's,POINT (-79.384109 43.6603961),43.6603961,-79.384109
1257455642,2303,cafe,Timothy's,POINT (-79.389881 43.656894),43.656894,-79.389881
1268670476,2303,cafe,Coffee Time,POINT (-79.3715122 43.6969131),43.6969131,-79.3715122
1268727154,2303,cafe,Break Time Café,POINT (-79.2681398 43.7315678),43.7315678,-79.2681398
1268783405,2303,cafe,Rose Donut,POINT (-79.3431068 43.6679697),43.6679697,-79.3431068
1282223043,2303,cafe,Saving Gigi,POINT (-79.4245146 43.6621075),43.6621075,-79.4245146
1291963105,2303,cafe,Starbucks,POINT (-79.3787231 43.6599227),43.6599227,-79.3787231
1291986457,2303,cafe,Starbucks,POINT (-79.3804701 43.664996),43.664996,-79.3804701
1292692950,2303,cafe,Second Cup,POINT (-79.4303726 43.7204293),43.7204293,-79.4303726
1309539412,2303,cafe,Sugar Miracles Patisserie & Cafe,POINT (-79.4007116 43.7167979),43.7167979,-79.4007116
1311360710,2303,cafe,Tim Hortons,POINT (-79.6394625 43.5186978),43.5186978,-79.6394625
1328394870,2303,cafe,Starbucks,POINT (-79.3826159 43.6557356),43.6557356,-79.3826159
1329959190,2303,cafe,Tim Hortons,POINT (-79.4197276 43.6546095),43.6546095,-79.4197276
1329978502,2303,cafe,Maderas,POINT (-79.422977 43.654745),43.654745,-79.422977
1372205244,2303,cafe,The Alaska,POINT (-79.3899645 43.6776132),43.6776132,-79.3899645
1375337646,2303,cafe,Red Rocket Coffee,POINT (-79.37605 43.6666397),43.6666397,-79.37605
1383806262,2303,cafe,Second Cup,POINT (-79.3898448 43.6464533),43.6464533,-79.3898448
1385135235,2303,cafe,Java Joe's,POINT (-79.386618 43.655284),43.655284,-79.386618
1386443355,2303,cafe,Tim Hortons,POINT (-79.4090559 43.7462229),43.7462229,-79.4090559
1392079265,2303,cafe,Well & Better Coffee,POINT (-79.3886527 43.7040768),43.7040768,-79.3886527
1392114833,2303,cafe,Sweet Shady Shack,POINT (-79.391606 43.708283),43.708283,-79.391606
1392126807,2303,cafe,At Origin Cafe,POINT (-79.388954 43.70589),43.70589,-79.388954
1395441468,2303,cafe,Mit Far Art Cafe Gallery,POINT (-79.3902782 43.6783803),43.6783803,-79.3902782
1406550721,2303,cafe,Tim Hortons,POINT (-79.7010209 43.6081329),43.6081329,-79.7010209
1406553667,2303,cafe,Second Cup,POINT (-79.693618 43.6124229),43.6124229,-79.693618
1407740751,2303,cafe,Country Style,POINT (-79.6906871 43.6177855),43.6177855,-79.6906871
1407755624,2303,cafe,Coffee Culture,POINT (-79.68329 43.579119),43.579119,-79.68329
1407766395,2303,cafe,Second Cup,POINT (-79.6458321 43.5756239),43.5756239,-79.6458321
1408009291,2303,cafe,Transform Community Cafe,POINT (-79.397034 43.701418),43.701418,-79.397034
1408383476,2303,cafe,Tim Hortons,POINT (-79.730501 43.5943967),43.5943967,-79.730501
1409153706,2303,cafe,Cafe de Paris,POINT (-79.3872889 43.6548604),43.6548604,-79.3872889
