osm_id,code,fclass,name,geometry,Latitude,Longitude
8826626282,2303,cafe,Deja Brew Coffeehouse + Fresh Food Cafe,POINT (-123.1252776 49.263561),49.263561,-123.1252776
8826969130,2303,cafe,Chatime,POINT (-122.804429 49.0562872),49.0562872,-122.804429
8842576663,2303,cafe,Tim Hortons,POINT (-123.012259 49.2665453),49.2665453,-123.012259
8851415691,2303,cafe,Honolulu Coffee,POINT (-123.12505 49.2799117),49.2799117,-123.12505
8873278717,2303,cafe,Chatime,POINT (-123.2467173 49.2657886),49.2657886,-123.2467173
8883610731,2303,cafe,JJ Bean,POINT (-122.97409 49.1928708),49.1928708,-122.97409
8886622617,2303,cafe,Gateau de Henry,POINT (-123.1459034 49.265884),49.265884,-123.1459034
8910626892,2303,cafe,Tiger Sugar,POINT (-122.91164 49.2016276),49.2016276,-122.91164
8913361706,2303,cafe,Tea One Bubble Tea,POINT (-122.5986762 49.2176509),49.2176509,-122.5986762
8913401428,2303,cafe,Bubble Waffle Cafe,POINT (-123.1244276 49.1545123),49.1545123,-123.1244276
8913557678,2303,cafe,The Bunny Cafe,POINT (-123.0699932 49.2764633),49.2764633,-123.0699932
8913557679,2303,cafe,Foglifter Coffee Roasters,POINT (-123.1007051 49.2531105),49.2531105,-123.1007051
8913557681,2303,cafe,Dalina,POINT (-123.100055 49.2787078),49.2787078,-123.100055
8913557682,2303,cafe,Tim Hortons,POINT (-123.0993345 49.2793524),49.2793524,-123.0993345
8913557690,2303,cafe,Kevin & Kevin,POINT (-123.0971696 49.2804706),49.2804706,-123.0971696
8915231826,2303,cafe,R Ki Dessert Studio,POINT (-123.1344093 49.1786644),49.1786644,-123.1344093
8934194988,2303,cafe,Bread x Butter Cafe,POINT (-122.999858 49.228745),49.228745,-122.999858
8947831529,2303,cafe,Happy Jack's Cafe,POINT (-122.8005435 49.1925043),49.1925043,-122.8005435
8984415074,2303,cafe,Honeybrew Strudel Bar,POINT (-123.1268414 49.2777831),49.2777831,-123.1268414
8989031969,2303,cafe,Starbucks,POINT (-123.116622 49.2825404),49.2825404,-123.116622
8994539980,2303,cafe,Jugo Juice,POINT (-123.1186974 49.2821984),49.2821984,-123.1186974
9007469803,2303,cafe,Black Coffeehouse + Lounge,POINT (-123.1047417 49.2632283),49.2632283,-123.1047417
9014648818,2303,cafe,Liberté Café,POINT (-123.0245179 49.2345994),49.2345994,-123.0245179
9033034639,2303,cafe,SNB Ferry Café,POINT (-123.132515 49.0070437),49.0070437,-123.132515
9036250502,2303,cafe,Annabelle’s Café,POINT (-123.4711736 48.5643228),48.5643228,-123.4711736
9054926819,2303,cafe,Blue Chip Cafe,POINT (-123.249958 49.2667996),49.2667996,-123.249958
9055103484,2303,cafe,Tim Hortons,POINT (-122.9568258 49.2590351),49.2590351,-122.9568258
9065714581,2303,cafe,Blossom Teas,POINT (-122.9540844 49.2825794),49.2825794,-122.9540844
9074551677,2303,cafe,Wonderffle,POINT (-122.989425 49.2655305),49.2655305,-122.989425
9091481660,2303,cafe,Tim Hortons,POINT (-123.2499019 49.2686959),49.2686959,-123.2499019
9092733705,2303,cafe,Viva Cafe & Bakery,POINT (-123.1551831 49.2720193),49.2720193,-123.1551831
9095901393,2303,cafe,Serious Coffee,POINT (-122.915301 49.2004906),49.2004906,-122.915301
9104523035,2303,cafe,Xing Fu Tang,POINT (-123.130625 49.1750112),49.1750112,-123.130625
9109046951,2303,cafe,,POINT (-123.1852911 49.1245199),49.1245199,-123.1852911
9111551074,2303,cafe,Coho Coffee,POINT (-123.0754647 49.2784491),49.2784491,-123.0754647
9122840856,2303,cafe,TERAs BEAN,POINT (-123.003643 49.2676112),49.2676112,-123.003643
9130946774,2303,cafe,Dose Espresso Bar,POINT (-123.1391781 49.2637987),49.2637987,-123.1391781
9147261626,2303,cafe,Chai69 Café,POINT (-123.0973402 49.2623994),49.2623994,-123.0973402
9155694857,2303,cafe,Starbucks,POINT (-122.891924 49.1346015),49.1346015,-122.891924
9163994141,2303,cafe,Courtyard Cafe,POINT (-123.0609274 49.0857091),49.0857091,-123.0609274
9164311052,2303,cafe,Black Sugar Coffee House,POINT (-122.856431 49.2768955),49.2768955,-122.856431
9164397700,2303,cafe,Snackshot,POINT (-123.026161 49.2323743),49.2323743,-123.026161
9164397702,2303,cafe,CoCo Fresh Tea & Juice,POINT (-123.001236 49.2287527),49.2287527,-123.001236
9173771320,2303,cafe,Cafe Coffee Day,POINT (-122.65054 49.1042462),49.1042462,-122.65054
9173772699,2303,cafe,Delicia,POINT (-122.90911 49.2023265),49.2023265,-122.90911
9173772700,2303,cafe,Mood Swing,POINT (-122.9085673 49.2022005),49.2022005,-122.9085673
9178349743,2303,cafe,Tim Hortons,POINT (-122.6673637 49.1705783),49.1705783,-122.6673637
9181745896,2303,cafe,Chatime,POINT (-123.0008187 49.2678601),49.2678601,-123.0008187
9181745897,2303,cafe,Bubble Waffle Cafe,POINT (-123.000578 49.2677991),49.2677991,-123.000578
9181745900,2303,cafe,Bean Around The World,POINT (-123.1491633 49.2193361),49.2193361,-123.1491633
9181791351,2303,cafe,101 BoBA,POINT (-123.137255 49.1776248),49.1776248,-123.137255
9181815211,2303,cafe,JJ Bean,POINT (-123.071704 49.3240082),49.3240082,-123.071704
9195994137,2303,cafe,Garden Shop Cafe,POINT (-123.2505286 49.2539675),49.2539675,-123.2505286
9201523359,2303,cafe,Rumi Rose Tea,POINT (-123.0245018 49.2809518),49.2809518,-123.0245018
9223435626,2303,cafe,Gong Cha,POINT (-122.8474531 49.1896312),49.1896312,-122.8474531
9223435627,2303,cafe,Tim Hortons,POINT (-122.8480699 49.1899799),49.1899799,-122.8480699
9231869334,2303,cafe,The Roasted Bean,POINT (-123.0689408 49.0349752),49.0349752,-123.0689408
9234635980,2303,cafe,Blenz Coffee,POINT (-123.0584994 49.0862071),49.0862071,-123.0584994
9234837604,2303,cafe,Ice Chip Lounge,POINT (-123.0664952 49.0357521),49.0357521,-123.0664952
9235794243,2303,cafe,Starbucks,POINT (-123.069029 49.0239138),49.0239138,-123.069029
9236584317,2303,cafe,Sprouts,POINT (-123.2505723 49.2676549),49.2676549,-123.2505723
9239863253,2303,cafe,The Kop Coffee Roasters,POINT (-122.9465587 49.1711438),49.1711438,-122.9465587
9251364992,2303,cafe,Nat's Coffee House,POINT (-123.080347 49.0317848),49.0317848,-123.080347
9254942252,2303,cafe,Ninja Bubble Tea,POINT (-122.7965389 49.2825214),49.2825214,-122.7965389
9265046253,2303,cafe,Chef's Catering and Cafe,POINT (-122.9411776 49.24696),49.24696,-122.9411776
9270469309,2303,cafe,Starbucks,POINT (-123.1152194 49.2630096),49.2630096,-123.1152194
9276581467,2303,cafe,Soul Cup Cafe,POINT (-122.8626639 49.2498688),49.2498688,-122.8626639
9276625331,2303,cafe,Starbucks,POINT (-122.855661 49.2338021),49.2338021,-122.855661
9287273208,2303,cafe,Blenz,POINT (-123.069605 49.026631),49.026631,-123.069605
9295044519,2303,cafe,Tim Hortons,POINT (-122.7920397 49.0451014),49.0451014,-122.7920397
9295077378,2303,cafe,Starbucks,POINT (-122.7966339 49.0468104),49.0468104,-122.7966339
9301329612,2303,cafe,Mira Caffe,POINT (-122.8975696 49.2143224),49.2143224,-122.8975696
9320060522,2303,cafe,Waffle Bar,POINT (-122.5399366 49.1130583),49.1130583,-122.5399366
9353710950,2303,cafe,Take Five Café,POINT (-123.0720516 49.3197861),49.3197861,-123.0720516
