osm_id,code,fclass,name,geometry,Latitude,Longitude
1422236598,2501,supermarket,Cheng Kwong Grocery,"POLYGON ((-123.0694427 49.2703279, -123.0694419 49.2704147, -123.06908 49.2704133, -123.0690808 49.2703266, -123.0694427 49.2703279))",49.2703706251481,-123.0692613847633
1431507811,2501,supermarket,Buy-Low Foods,"POLYGON ((-123.0904615 49.2566304, -123.0903154 49.2567667, -123.0900813 49.2566598, -123.0900877 49.2565283, -123.090245 49.2565316, -123.0904615 49.2566304))",49.25663419006595,-123.0902495410637
1502259770,2501,supermarket,Save-On-Foods,"POLYGON ((-122.8437102 49.139824, -122.8436753 49.1398241, -122.8436783 49.1403562, -122.8421036 49.14036, -122.8421029 49.1402341, -122.8422673 49.1402337, -122.8422649 49.1398088, -122.8420954 49.1398092, -122.8420947 49.1396738, -122.8422642 49.1396734, -122.8422619 49.1392733, -122.8436722 49.1392699, -122.8436737 49.1395466, -122.8437086 49.1395465, -122.8437102 49.139824))",49.139819195104245,-122.84295282141456
1519105980,2501,supermarket,Save-On-Foods,"POLYGON ((-122.6743776 49.1179982, -122.6743684 49.1187768, -122.6735654 49.1187727, -122.673565 49.1188048, -122.6735645 49.1188409, -122.6732728 49.1188394, -122.6732733 49.1187978, -122.6732738 49.1187534, -122.6732384 49.1187532, -122.6732382 49.1187709, -122.6723522 49.1187656, -122.672363 49.1179815, -122.672646 49.1179832, -122.6726474 49.117882, -122.6731206 49.1178848, -122.6731192 49.1179857, -122.6732694 49.1179866, -122.6732697 49.1179607, -122.6732902 49.1179608, -122.6732904 49.1179527, -122.6732905 49.1179412, -122.6731933 49.1179407, -122.673194 49.1178803, -122.6737775 49.1178834, -122.6737768 49.1179418, -122.6736788 49.1179412, -122.6736786 49.1179551, -122.6736785 49.1179692, -122.6736915 49.1179693, -122.6736912 49.1179947, -122.6743776 49.1179982))",49.11835837174048,-122.67335460942112
1521664825,2501,supermarket,Save-On-Foods,"POLYGON ((-123.0750282 49.2809227, -123.0750247 49.2811275, -123.0750242 49.2811572, -123.074183 49.2811512, -123.0741835 49.2811205, -123.0742119 49.2811207, -123.0742162 49.2808601, -123.074302 49.2808234, -123.0747276 49.2808267, -123.074727 49.2808568, -123.0747946 49.2808573, -123.074794 49.2808945, -123.0749703 49.2808958, -123.0749698 49.2809223, -123.0750282 49.2809227))",49.2810015283884,-123.0745992195
1581694166,2501,supermarket,Nester's Market,"POLYGON ((-122.7830275 49.2617104, -122.782841 49.2618975, -122.7826481 49.2618155, -122.7825639 49.2617799, -122.7827497 49.2615928, -122.7830011 49.2616992, -122.7830275 49.2617104))",49.26174510811189,-122.78279561227365
1706272096,2501,supermarket,IGA,"POLYGON ((-123.091357 49.2277435, -123.0913553 49.2278374, -123.0911543 49.2278358, -123.0908969 49.2278339, -123.0908986 49.22774, -123.0912457 49.2277426, -123.091357 49.2277435))",49.2277886711824,-123.09112695775752
1715797014,2501,supermarket,Izumiya Japanese Marketplace,"POLYGON ((-123.1258037 49.1823265, -123.1258024 49.1826963, -123.1248993 49.1826948, -123.1249006 49.1823252, -123.1258037 49.1823265))",49.1825107000871,-123.12535154071288
1723404206,2501,supermarket,La Win Supermarket,"POLYGON ((-123.0318207 49.2583596, -123.0318203 49.2584384, -123.0317967 49.2584384, -123.0317956 49.2586436, -123.0317848 49.2586436, -123.0317845 49.2587082, -123.0317477 49.2587082, -123.0317481 49.2586435, -123.0311346 49.2586421, -123.0311361 49.258358, -123.0317971 49.2583595, -123.0318207 49.2583596))",49.258501981596616,-123.03147289537092
1749628383,2501,supermarket,Overwaitea Foods,"POLYGON ((-123.1402922 49.2097236, -123.1402902 49.2097895, -123.1402872 49.2098595, -123.1400142 49.2098553, -123.1399572 49.2098545, -123.1399602 49.2097839, -123.1399992 49.2097845, -123.1400012 49.2097192, -123.1402632 49.2097232, -123.1402922 49.2097236))",49.20979130635874,-123.1401335941497
1847456137,2501,supermarket,Safeway,"POLYGON ((-122.7322269 49.1197397, -122.7322181 49.1202404, -122.7312112 49.1202329, -122.7312193 49.1197704, -122.7316586 49.1197737, -122.7316593 49.1197354, -122.7322269 49.1197397))",49.11999432597986,-122.73172868263904
1907765312,2501,supermarket,Urban Fare,"POLYGON ((-123.0420076 49.3338435, -123.0419977 49.3339825, -123.0419943 49.3339824, -123.0419023 49.3339796, -123.0418763 49.3343469, -123.041871 49.3344213, -123.0418279 49.33442, -123.0411799 49.3344003, -123.0411875 49.3342934, -123.0411509 49.3342923, -123.0411562 49.3342175, -123.0411653 49.3342177, -123.0411825 49.3339752, -123.0411711 49.3339749, -123.0411766 49.3338976, -123.0412105 49.3338991, -123.041217 49.3338195, -123.0420076 49.3338435))",49.33411297130198,-123.04154799586075
1907787710,2501,supermarket,Lakview Market,"POLYGON ((-123.0286627 49.2724763, -123.0282419 49.2725294, -123.0281665 49.2723287, -123.0279883 49.2723567, -123.0279651 49.2722939, -123.0280672 49.2722779, -123.0279973 49.2720884, -123.0279049 49.2721029, -123.027863 49.2719893, -123.0278063 49.2719982, -123.0277585 49.2718681, -123.0278187 49.2718587, -123.0277513 49.2716754, -123.0277388 49.2716413, -123.0278752 49.27162, -123.0278792 49.2716309, -123.0280496 49.2716041, -123.0280564 49.2716227, -123.0282369 49.2715989, -123.0283844 49.2718783, -123.0286627 49.2724763))",49.27204580468344,-123.0281894983984
1923345671,2501,supermarket,Save-On-Foods,"POLYGON ((-122.7767377 49.044063, -122.7766322 49.0440631, -122.7766329 49.0443201, -122.776122 49.0443195, -122.7760596 49.0443193, -122.7760075 49.0443192, -122.7755776 49.0443197, -122.775579 49.0440576, -122.7755025 49.0440577, -122.7755022 49.0439335, -122.7754653 49.0439335, -122.7754651 49.0438815, -122.7755037 49.0438815, -122.7755035 49.0437835, -122.7754567 49.0437835, -122.7754561 49.0435379, -122.7755071 49.0435378, -122.7755067 49.0433851, -122.7754724 49.0433852, -122.7754723 49.0433374, -122.7755055 49.0433374, -122.775505 49.0430383, -122.7755664 49.0430213, -122.7758198 49.043021, -122.7758195 49.0431001, -122.7758201 49.0431672, -122.7766349 49.0431663, -122.776635 49.0432565, -122.7766354 49.0434166, -122.7766361 49.0436891, -122.7767368 49.043689, -122.7767373 49.04389, -122.7767377 49.044063))",49.043718456447095,-122.77607433404552
