osm_id,code,fclass,name,geometry,Latitude,Longitude
3756252015,2302,fast_food,Meat & Bread,POINT (-123.109344 49.282623),49.282623,-123.109344
3756255888,2302,fast_food,Fresh Bowl,POINT (-123.109315 49.2827131),49.2827131,-123.109315
3763312407,2302,fast_food,Basil Box,POINT (-123.1230681 49.2828897),49.2828897,-123.1230681
3764696417,2302,fast_food,Burger King,POINT (-123.1142755 49.2841267),49.2841267,-123.1142755
3779150666,2302,fast_food,Domino's,POINT (-123.0929357 49.1839024),49.1839024,-123.0929357
3779150671,2302,fast_food,Panago,POINT (-123.0921496 49.1829469),49.1829469,-123.0921496
3779150675,2302,fast_food,Subway,POINT (-123.0933302 49.1839036),49.1839036,-123.0933302
3785674129,2302,fast_food,La Belle Patate,POINT (-123.1335652 49.2820553),49.2820553,-123.1335652
3786976946,2302,fast_food,Sushi Den,POINT (-123.107842 49.279559),49.279559,-123.107842
3788419424,2302,fast_food,Noodle Box,POINT (-123.107631 49.2819445),49.2819445,-123.107631
3789883486,2302,fast_food,Pizza 2001,POINT (-123.113579 49.2840103),49.2840103,-123.113579
3789883864,2302,fast_food,Koala Kebabs,POINT (-123.1130258 49.2836356),49.2836356,-123.1130258
3789883866,2302,fast_food,Cham Mani,POINT (-123.1131194 49.2837054),49.2837054,-123.1131194
3789883960,2302,fast_food,Sushi Spin Roll,POINT (-123.1131665 49.2837386),49.2837386,-123.1131665
3789883963,2302,fast_food,Freshslice Pizza,POINT (-123.11328 49.2838178),49.2838178,-123.11328
3797414500,2302,fast_food,Freshslice Pizza,POINT (-123.120597 49.2816572),49.2816572,-123.120597
3797414502,2302,fast_food,Orange Julius,POINT (-123.117415 49.2795971),49.2795971,-123.117415
3797415151,2302,fast_food,A&W,POINT (-123.117481 49.2796191),49.2796191,-123.117481
3839633494,2302,fast_food,Subway,POINT (-122.6672201 49.1606309),49.1606309,-122.6672201
3839635388,2302,fast_food,A&W,POINT (-122.6564355 49.1624742),49.1624742,-122.6564355
3843236754,2302,fast_food,Falafel King,POINT (-123.118169 49.2801341),49.2801341,-123.118169
3843237660,2302,fast_food,Rollzzy,POINT (-123.118333 49.2802404),49.2802404,-123.118333
3843237661,2302,fast_food,Japadog,POINT (-123.1182707 49.2801999),49.2801999,-123.1182707
3843237662,2302,fast_food,Viet Sub,POINT (-123.1182125 49.2801622),49.2801622,-123.1182125
3874289797,2302,fast_food,A&W,POINT (-122.779182 49.1571359),49.1571359,-122.779182
3875934364,2302,fast_food,Booster Juice,POINT (-123.0946175 49.1321141),49.1321141,-123.0946175
3875934367,2302,fast_food,Osmow's,POINT (-123.0952922 49.1321241),49.1321241,-123.0952922
3875934372,2302,fast_food,BarBurrito,POINT (-123.0950081 49.1321235),49.1321235,-123.0950081
3875934376,2302,fast_food,Five Guys,POINT (-123.0952175 49.132127),49.132127,-123.0952175
3892520727,2302,fast_food,Sushi Coen,POINT (-123.130932 49.2777387),49.2777387,-123.130932
3898779190,2302,fast_food,Meatball Kitchen,POINT (-123.109178 49.2830143),49.2830143,-123.109178
3902508415,2302,fast_food,Subway,POINT (-122.800584 49.1852228),49.1852228,-122.800584
3922831629,2302,fast_food,Mac Falafel,POINT (-123.1854424 49.2638061),49.2638061,-123.1854424
3931566493,2302,fast_food,Einstein Wrap House,POINT (-123.1073941 49.2805604),49.2805604,-123.1073941
3940619799,2302,fast_food,Hiro Sushi,POINT (-123.108249 49.2829336),49.2829336,-123.108249
3940929721,2302,fast_food,Congee Noodle Delight,POINT (-123.106244 49.2805664),49.2805664,-123.106244
3944755563,2302,fast_food,Poke Okey,POINT (-123.124984 49.2807065),49.2807065,-123.124984
